[2025-01-21 18:19:49.854] [MAIN] Uruchamiam proces pszczelarz...
[2025-01-21 18:19:49.854] [MAIN] Uruchamiam proces ul...
[2025-01-21 18:19:49.854] [MAIN] Uruchamiam proces krolowa...
[2025-01-21 22:11:11.523] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972774454976
[2025-01-21 22:11:11.524] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139969712592576
[2025-01-21 22:11:11.524] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972749276864
[2025-01-21 22:11:11.524] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971256096448
[2025-01-21 22:11:11.524] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139972732491456
[2025-01-21 22:11:11.524] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971038017216
[2025-01-21 22:11:11.527] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971902039744
[2025-01-21 22:11:11.528] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139972229191360
[2025-01-21 22:11:11.529] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139971532924608
[2025-01-21 22:11:11.529] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971021231808
[2025-01-21 22:11:11.530] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139973000926912
[2025-01-21 22:11:11.530] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972782847680
[2025-01-21 22:11:11.531] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139972237584064
[2025-01-21 22:11:11.531] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139969486120640
[2025-01-21 22:11:11.531] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971012839104
[2025-01-21 22:11:11.531] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139969477727936
[2025-01-21 22:11:11.532] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139970635364032
[2025-01-21 22:11:11.532] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139972766062272
[2025-01-21 22:11:11.533] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139970626971328
[2025-01-21 22:11:11.533] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139970996053696
[2025-01-21 22:11:11.534] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139970199140032
[2025-01-21 22:11:11.534] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139970987660992
[2025-01-21 22:11:12.520] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139973647419072
[2025-01-21 22:11:12.521] Stan: 48/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139973639026368
[2025-01-21 22:11:12.521] Stan: 49/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139972195620544
[2025-01-21 22:11:12.521] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139969469335232
[2025-01-21 22:11:12.522] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139973597062848
[2025-01-21 22:11:12.522] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139969460942528
[2025-01-21 22:11:12.525] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139973026105024
[2025-01-21 22:11:12.525] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139972740884160
[2025-01-21 22:11:12.526] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972245976768
[2025-01-21 22:11:12.526] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971910432448
[2025-01-21 22:11:12.530] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139973605455552
[2025-01-21 22:11:12.530] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973386827456
[2025-01-21 22:11:12.531] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971029624512
[2025-01-21 22:11:12.531] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139969452549824
[2025-01-21 22:11:12.531] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972212405952
[2025-01-21 22:11:12.531] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139973051283136
[2025-01-21 22:11:12.532] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139972757669568
[2025-01-21 22:11:12.532] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139970610185920
[2025-01-21 22:11:12.534] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139973655811776
[2025-01-21 22:11:12.534] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139969444157120
[2025-01-21 22:11:12.534] Stan: 49/50, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972506019520
[2025-01-21 22:11:12.534] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971893647040
[2025-01-21 22:11:12.536] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971298059968
[2025-01-21 22:11:12.536] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139972514412224
[2025-01-21 22:11:12.537] Stan: 49/50, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139973630633664
[2025-01-21 22:11:12.537] Stan: 50/50, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139970585007808
[2025-01-21 22:11:12.952] [UL] Otrzymano SIGUSR1 -> zwiekszamy populacje!
[2025-01-21 22:11:13.520] Stan: 99/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139973664204480
[2025-01-21 22:11:13.520] Stan: 100/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971868468928
[2025-01-21 22:11:13.521] Stan: 101/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973613848256
[2025-01-21 22:11:13.521] Stan: 100/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139973370042048
[2025-01-21 22:11:13.522] Stan: 101/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139970232710848
[2025-01-21 22:11:13.522] Stan: 102/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139973597062848
[2025-01-21 22:11:13.522] Stan: 103/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139973336471232
[2025-01-21 22:11:13.523] Stan: 104/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139973361649344
[2025-01-21 22:11:13.524] Stan: 105/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972774454976
[2025-01-21 22:11:13.525] Stan: 104/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139973378434752
[2025-01-21 22:11:13.525] Stan: 103/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972489234112
[2025-01-21 22:11:13.525] Stan: 104/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139970224318144
[2025-01-21 22:11:13.525] Stan: 105/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139970215925440
[2025-01-21 22:11:13.526] Stan: 104/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139973009319616
[2025-01-21 22:11:13.526] Stan: 105/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971574888128
[2025-01-21 22:11:13.526] Stan: 104/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972220798656
[2025-01-21 22:11:13.526] Stan: 105/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139972245976768
[2025-01-21 22:11:13.526] Stan: 106/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139970207532736
[2025-01-21 22:11:13.526] Stan: 105/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139972204013248
[2025-01-21 22:11:13.527] Stan: 106/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972497626816
[2025-01-21 22:11:13.527] Stan: 105/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139973344863936
[2025-01-21 22:11:13.527] Stan: 106/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971549710016
[2025-01-21 22:11:13.527] Stan: 105/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971885254336
[2025-01-21 22:11:13.527] Stan: 106/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139970190747328
[2025-01-21 22:11:13.528] Stan: 105/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139971860076224
[2025-01-21 22:11:13.528] Stan: 106/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971541317312
[2025-01-21 22:11:13.529] Stan: 105/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971558102720
[2025-01-21 22:11:13.529] Stan: 106/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972480841408
[2025-01-21 22:11:13.529] Stan: 107/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971532924608
[2025-01-21 22:11:13.529] Stan: 106/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971524531904
[2025-01-21 22:11:13.530] Stan: 107/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139969762948800
[2025-01-21 22:11:13.530] Stan: 106/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971272881856
[2025-01-21 22:11:13.530] Stan: 107/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973034497728
[2025-01-21 22:11:13.532] Stan: 108/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972757669568
[2025-01-21 22:11:13.533] Stan: 107/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139970601793216
[2025-01-21 22:11:13.533] Stan: 106/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139970593400512
[2025-01-21 22:11:13.533] Stan: 107/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139969746163392
[2025-01-21 22:11:13.533] Stan: 106/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139970618578624
[2025-01-21 22:11:13.534] Stan: 105/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139971876861632
[2025-01-21 22:11:13.534] Stan: 106/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971289667264
[2025-01-21 22:11:13.534] Stan: 107/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139969737770688
[2025-01-21 22:11:13.534] Stan: 108/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971306452672
[2025-01-21 22:11:13.535] Stan: 109/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972506019520
[2025-01-21 22:11:13.535] Stan: 110/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139970626971328
[2025-01-21 22:11:13.535] Stan: 109/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139971566495424
[2025-01-21 22:11:13.535] Stan: 110/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139970635364032
[2025-01-21 22:11:13.535] Stan: 111/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139969729377984
[2025-01-21 22:11:13.535] Stan: 112/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973655811776
[2025-01-21 22:11:13.536] Stan: 111/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139969754556096
[2025-01-21 22:11:13.536] Stan: 112/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971004446400
[2025-01-21 22:11:13.536] Stan: 111/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139970182354624
[2025-01-21 22:11:13.536] Stan: 112/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139969494513344
[2025-01-21 22:11:13.536] Stan: 113/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971298059968
[2025-01-21 22:11:14.522] Stan: 114/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973639026368
[2025-01-21 22:11:14.522] Stan: 115/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973353256640
[2025-01-21 22:11:14.523] Stan: 116/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973017712320
[2025-01-21 22:11:14.523] Stan: 115/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139969720985280
[2025-01-21 22:11:14.524] Stan: 116/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139973042890432
[2025-01-21 22:11:14.524] Stan: 115/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971264489152
[2025-01-21 22:11:14.524] Stan: 116/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972749276864
[2025-01-21 22:11:14.525] Stan: 115/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139971038017216
[2025-01-21 22:11:14.525] Stan: 116/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139972732491456
[2025-01-21 22:11:14.526] Stan: 117/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973009319616
[2025-01-21 22:11:14.528] Stan: 118/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971902039744
[2025-01-21 22:11:14.528] Stan: 117/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139972229191360
[2025-01-21 22:11:14.528] Stan: 118/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973000926912
[2025-01-21 22:11:14.529] Stan: 119/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971885254336
[2025-01-21 22:11:14.529] Stan: 120/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971860076224
[2025-01-21 22:11:14.529] Stan: 121/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971558102720
[2025-01-21 22:11:14.529] Stan: 120/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971021231808
[2025-01-21 22:11:14.530] Stan: 121/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971272881856
[2025-01-21 22:11:14.531] Stan: 120/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972782847680
[2025-01-21 22:11:14.531] Stan: 121/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139972237584064
[2025-01-21 22:11:14.531] Stan: 122/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971029624512
[2025-01-21 22:11:14.531] Stan: 123/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971012839104
[2025-01-21 22:11:14.535] Stan: 124/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139970199140032
[2025-01-21 22:11:14.535] Stan: 123/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139970987660992
[2025-01-21 22:11:15.521] Stan: 124/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973664204480
[2025-01-21 22:11:15.521] Stan: 125/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139973647419072
[2025-01-21 22:11:15.522] Stan: 124/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972472448704
[2025-01-21 22:11:15.522] Stan: 123/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139969469335232
[2025-01-21 22:11:15.522] Stan: 122/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139971281274560
[2025-01-21 22:11:15.525] Stan: 123/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973378434752
[2025-01-21 22:11:15.526] Stan: 124/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972489234112
[2025-01-21 22:11:15.526] Stan: 125/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973026105024
[2025-01-21 22:11:15.526] Stan: 126/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139972220798656
[2025-01-21 22:11:15.527] Stan: 125/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971910432448
[2025-01-21 22:11:15.527] Stan: 126/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973344863936
[2025-01-21 22:11:15.529] Stan: 127/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971021231808
[2025-01-21 22:11:15.530] Stan: 128/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971524531904
[2025-01-21 22:11:15.530] Stan: 129/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139973605455552
[2025-01-21 22:11:15.531] Stan: 128/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139969486120640
[2025-01-21 22:11:15.531] Stan: 127/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139969477727936
[2025-01-21 22:11:15.532] Stan: 126/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139973051283136
[2025-01-21 22:11:15.532] Stan: 127/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972212405952
[2025-01-21 22:11:15.533] Stan: 126/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139972766062272
[2025-01-21 22:11:15.533] Stan: 127/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139970601793216
[2025-01-21 22:11:15.533] Stan: 128/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139970593400512
[2025-01-21 22:11:15.533] Stan: 127/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139970996053696
[2025-01-21 22:11:15.537] Stan: 128/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139973630633664
[2025-01-21 22:11:16.521] Stan: 127/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972195620544
[2025-01-21 22:11:16.522] Stan: 128/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139973370042048
[2025-01-21 22:11:16.522] Stan: 129/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972472448704
[2025-01-21 22:11:16.522] Stan: 128/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139969460942528
[2025-01-21 22:11:16.523] Stan: 127/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139972464056000
[2025-01-21 22:11:16.524] Stan: 126/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139973622240960
[2025-01-21 22:11:16.524] Stan: 125/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139969712592576
[2025-01-21 22:11:16.524] Stan: 126/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139969720985280
[2025-01-21 22:11:16.524] Stan: 125/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139971256096448
[2025-01-21 22:11:16.524] Stan: 126/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971264489152
[2025-01-21 22:11:16.525] Stan: 125/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139970224318144
[2025-01-21 22:11:16.525] Stan: 126/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971038017216
[2025-01-21 22:11:16.526] Stan: 125/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139970215925440
[2025-01-21 22:11:16.526] Stan: 124/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139972740884160
[2025-01-21 22:11:16.527] Stan: 125/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139972204013248
[2025-01-21 22:11:16.527] Stan: 126/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971910432448
[2025-01-21 22:11:16.527] Stan: 125/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971549710016
[2025-01-21 22:11:16.529] Stan: 124/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139971532924608
[2025-01-21 22:11:16.530] Stan: 123/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139973386827456
[2025-01-21 22:11:16.531] Stan: 124/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972782847680
[2025-01-21 22:11:16.531] Stan: 123/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139969452549824
[2025-01-21 22:11:16.532] Stan: 124/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139969477727936
[2025-01-21 22:11:16.532] Stan: 125/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139973051283136
[2025-01-21 22:11:16.534] Stan: 126/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139970996053696
[2025-01-21 22:11:16.534] Stan: 127/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139970618578624
[2025-01-21 22:11:16.534] Stan: 128/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971876861632
[2025-01-21 22:11:16.535] Stan: 127/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139971306452672
[2025-01-21 22:11:16.535] Stan: 126/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139970626971328
[2025-01-21 22:11:16.535] Stan: 127/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139971566495424
[2025-01-21 22:11:16.536] Stan: 126/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139973655811776
[2025-01-21 22:11:16.536] Stan: 127/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139969754556096
[2025-01-21 22:11:16.536] Stan: 128/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139970182354624
[2025-01-21 22:11:16.536] Stan: 127/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139969494513344
[2025-01-21 22:11:17.522] Stan: 126/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139973613848256
[2025-01-21 22:11:17.522] Stan: 127/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972195620544
[2025-01-21 22:11:17.523] Stan: 128/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139969469335232
[2025-01-21 22:11:17.523] Stan: 127/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139973597062848
[2025-01-21 22:11:17.525] Stan: 128/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139971256096448
[2025-01-21 22:11:17.526] Stan: 127/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139972732491456
[2025-01-21 22:11:17.526] Stan: 128/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139970215925440
[2025-01-21 22:11:17.526] Stan: 127/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971574888128
[2025-01-21 22:11:17.527] Stan: 126/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139970207532736
[2025-01-21 22:11:17.527] Stan: 125/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972497626816
[2025-01-21 22:11:17.527] Stan: 126/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972740884160
[2025-01-21 22:11:17.528] Stan: 125/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139970190747328
[2025-01-21 22:11:17.528] Stan: 126/100, [ROBOTNICA] Pszczoła weszła wejsciem 1, id: 139972229191360
[2025-01-21 22:11:17.529] Stan: 125/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971541317312
[2025-01-21 22:11:17.529] Stan: 124/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972480841408
[2025-01-21 22:11:17.530] Stan: 123/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139973034497728
[2025-01-21 22:11:17.530] Stan: 122/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139971272881856
[2025-01-21 22:11:17.533] Stan: 121/100, [ROBOTNICA] Pszczolas wyszla wejsciem 2, id: 139970610185920
[2025-01-21 22:11:17.533] Stan: 122/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139972766062272
[2025-01-21 22:11:17.533] Stan: 121/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972757669568
[2025-01-21 22:11:17.534] Stan: 120/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139969746163392
[2025-01-21 22:11:17.534] Stan: 119/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139969737770688
[2025-01-21 22:11:17.535] Stan: 118/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139969444157120
[2025-01-21 22:11:17.535] Stan: 117/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139971893647040
[2025-01-21 22:11:17.535] Stan: 116/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139970199140032
[2025-01-21 22:11:17.535] Stan: 117/100, [ROBOTNICA] Pszczoła weszła wejsciem 2, id: 139970987660992
[2025-01-21 22:11:17.536] Stan: 116/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139971004446400
[2025-01-21 22:11:17.536] Stan: 115/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139972514412224
[2025-01-21 22:11:17.536] Stan: 114/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139971298059968
[2025-01-21 22:11:17.537] Stan: 113/100, [ROBOTNICA] Pszczola wyszla wejsciem 1, id: 139970585007808
